Generation,G1 Baldwin Fitness,G1 Fitness,G2 Baldwin Fitness,G2 Fitness,% Plasticity
19550.0,0.8051375,0.8051375,0.9075125,0.9075125,0.5652
19600.0,0.8074,0.8074,0.9075125,0.9075125,0.41376363636363644
19650.0,0.8074,0.8074,0.9152875,0.9152875,0.4046181818181818
19700.0,0.8042,0.8042,0.9152875,0.9152875,0.4982
19750.0,0.80975,0.80975,0.9152875,0.9152875,0.4608909090909091
19800.0,0.80975,0.80975,0.9157625,0.9157625,0.4689090909090909
19850.0,0.80975,0.80975,0.9090625,0.9090625,0.4921090909090909
19900.0,0.80975,0.80975,0.9095,0.9095,0.5118363636363636
19950.0,0.8024875,0.8024875,0.9095,0.9095,0.5588727272727273
20000.0,0.8021875,0.8021875,0.9095,0.9095,0.5455272727272727
20050.0,0.80715,0.80715,0.9095,0.9095,0.5889454545454545
20100.0,0.8054625,0.8054625,0.9095,0.9095,0.5796545454545454
20150.0,0.8054625,0.8054625,0.9103625,0.9103625,0.5663090909090909
20200.0,0.8054625,0.8054625,0.91365,0.91365,0.544290909090909
20250.0,0.8055625,0.8055625,0.91365,0.91365,0.5216
20300.0,0.8055625,0.8055625,0.9171375,0.9171375,0.4365818181818182
20350.0,0.8055625,0.8055625,0.9177375,0.9177375,0.3868909090909092
20400.0,0.8065625,0.8065625,0.9177375,0.9177375,0.44807272727272734
20450.0,0.8065625,0.8065625,0.911525,0.911525,0.4358909090909091
20500.0,0.80055,0.80055,0.911525,0.911525,0.47816363636363635
20550.0,0.80055,0.80055,0.9116625,0.9116625,0.48581818181818176
20600.0,0.80055,0.80055,0.9127625,0.9127625,0.5014909090909091
20650.0,0.80655,0.80655,0.9127625,0.9127625,0.4766
20700.0,0.8066375,0.8066375,0.9127625,0.9127625,0.39074545454545456
20750.0,0.8066375,0.8066375,0.9131375,0.9131375,0.45681818181818185
20800.0,0.807425,0.807425,0.9131375,0.9131375,0.5265818181818182
20850.0,0.807425,0.807425,0.9098125,0.9098125,0.5239818181818182
20900.0,0.807425,0.807425,0.9073375,0.9073375,0.5275818181818182
20950.0,0.807425,0.807425,0.913125,0.913125,0.5573090909090909
21000.0,0.8095375,0.8095375,0.913125,0.913125,0.4825090909090909
21050.0,0.8059,0.8059,0.913125,0.913125,0.5476181818181818
21100.0,0.8052625,0.8052625,0.913125,0.913125,0.5479090909090909
21150.0,0.8052625,0.8052625,0.911625,0.911625,0.6549818181818182
